pond,d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae,d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae,d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae,d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae,d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae,d__Bacteria;p__Firmicutes;c__Bacilli;o__RsaHf231;f__RsaHf231,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Phormidiaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae,d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae,d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae,d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriales,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae,d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia;o__Syntrophorhabdales;f__Syntrophorhabdaceae,d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae,d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;__,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15,d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadales,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae,d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__uncultured,d__Bacteria;p__Firmicutes;c__Bacilli;__;__,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;__,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__uncultured,d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Vagococcaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae,d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Sanguibacteraceae,d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae,d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae,d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriales,d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;__,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;__,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae,d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__Brevinemataceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae,d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae,d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__uncultured,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;__,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Thorselliaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Anaplasmataceae,d__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Phormidesmiales;f__Nodosilineaceae,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae,d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Oxyphotobacteria_Incertae_Sedis;f__Unknown_Family,d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__uncultured;f__uncultured,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZB30;f__SZB30,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Run-SP154;f__Run-SP154,d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__Desulfobaccaceae,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Subgroup_17,d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96,d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae,d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae,d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae
Gut_S14,2.56906922214293,52.472219390355804,7.136303394841473,0.0,0.15292078703231726,0.31603629320012233,1.3762870832908554,12.457946783566113,0.010194719135487817,0.10194719135487816,0.48934651850341526,0.0,0.0,0.07136303394841473,20.858395351208074,0.10194719135487816,0.08155775308390253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56070955245183,0.0,0.0,0.0,0.06116831481292691,0.020389438270975634,0.0,0.030584157406463454,0.0,0.08155775308390253,0.0,0.0,0.04077887654195127,0.0,0.0,0.0,0.10194719135487816,0.6014884289937812,0.13253134876134162,0.0,0.010194719135487817,0.0,0.0,0.0,0.0,0.030584157406463454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010194719135487817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010194719135487817,0.0,0.0,0.112141910490366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S14,1.9212891230244808,77.45067658299763,2.561718830699308,0.020659022828220228,0.0,0.09296560272699102,5.47464104947836,1.7663464518128293,0.17560169403987191,0.0,1.4048135523189753,0.0,0.0,0.21691973969631237,5.753537857659333,0.0,0.030988534242330338,0.0,0.0,0.0,0.0,0.0,0.020659022828220228,0.0,0.0,0.22724925111042246,0.0,0.0,0.0,0.44416899080673483,0.08263609131288091,0.0,0.0,0.0,0.0,0.0,0.0,0.17560169403987191,0.0,0.0,0.0,0.13428364838343146,1.3944840409048653,0.020659022828220228,0.0,0.0,0.0,0.0,0.14461315979754158,0.0,0.07230657989877079,0.0,0.0,0.11362462555521123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010329511414110114,0.0,0.0,0.0,0.28922631959508316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S14,22.684648614476874,8.039195026867558,3.160889263512802,6.42714150247603,6.764303023917395,0.02107259509008534,0.27394373617110945,3.7614582235802336,1.5277631440311874,2.254767674639132,0.5373511747971763,0.1475081656305974,0.0,0.8218312085133285,4.172373827836898,0.5900326625223896,0.34769781898640817,0.0,0.03160889263512801,0.0,0.0,0.0,0.05268148772521336,0.0,0.41091560425666424,2.001896533558108,0.03160889263512801,0.0,0.0,0.5478874723422189,0.08429038036034137,3.2346433463281006,0.46359709198187754,0.0,0.1475081656305974,0.0,0.0,0.21072595090085344,0.0,0.24233484353598148,0.0,0.04214519018017068,0.0,0.12643557054051205,0.0,0.0,0.0,0.0,0.16858076072068273,0.0,0.3582341165314508,0.0,0.04214519018017068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.270782846907597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S14,7.175312381673608,66.98220371071564,2.5747822794396065,2.5179856115107913,1.5240439227565317,0.6626277925028399,0.0,6.247633472169633,0.2650511170011359,0.3502461188943582,5.234759560772435,0.047330556607345704,0.0,0.13252555850056796,4.098826202196138,0.672093903824309,0.05679666792881485,0.03786444528587656,0.0,0.0,0.0,0.0,0.028398333964407423,0.0,0.05679666792881485,0.3597122302158274,0.0,0.0,0.0,0.23665278303672851,0.0,0.21772056039379026,0.0,0.0,0.05679666792881485,0.0,0.0,0.0,0.0,0.05679666792881485,0.0,0.13252555850056796,0.0,0.0,0.0,0.0,0.0,0.0,0.05679666792881485,0.0,0.0,0.0,0.00946611132146914,0.0,0.0,0.0,0.0,0.0,0.0,0.09466111321469141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01893222264293828,0.0,0.0,0.0,0.0,0.028398333964407423,0.06626277925028398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S15,0.9423704240666908,88.34722725625227,1.730699528814788,0.3896339253352664,0.5074302283436027,0.9967379485320769,0.31714389271475174,2.065965929684668,0.19028633562885103,0.09061254077564335,0.09967379485320768,0.7249003262051468,0.06342877854295034,0.03624501631025734,1.6763320043494019,0.0,0.0,0.0,0.0,0.0,0.07249003262051468,0.0,0.0,0.0,0.0,0.04530627038782167,0.01812250815512867,0.0,0.0,0.09967379485320768,0.0,0.0,0.0,0.0,0.08155128669807901,0.0,0.0,0.0,0.0,0.03624501631025734,0.0,0.009061254077564335,1.0057992026096412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04530627038782167,0.0,0.0,0.0,0.16310257339615802,0.0,0.0,0.0,0.0,0.24465386009423704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S15,3.5398230088495577,81.89159292035399,3.506637168141593,0.19911504424778761,0.022123893805309734,0.29867256637168144,0.04424778761061947,6.70353982300885,0.0,0.0,0.0331858407079646,0.6305309734513275,0.33185840707964603,0.0,2.0353982300884956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331858407079646,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.011061946902654867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28761061946902655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21017699115044247,0.0,0.0,0.0,0.08849557522123894,0.0,0.0,0.0,0.0,0.08849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S15,3.3667486287119353,74.10629846794023,3.3289199924342725,0.9457159069415547,0.3404577264989597,6.657839984868545,0.24588613580480423,3.9909211272933613,0.0,0.47285795347077736,0.5863438623037639,0.17022886324947986,0.09457159069415548,0.0,3.139776811045962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782863627766219,0.15131454511064876,0.0,0.0,0.0,0.0,0.03782863627766219,0.0,0.0,0.2648004539436353,0.0,0.0,0.11348590883298658,0.0,0.0,0.0,0.09457159069415548,0.794401361830906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700586343862303,0.0,0.0,0.0,0.03782863627766219,0.0,0.0,0.0,0.0,0.15131454511064876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S15,6.93307655272027,71.5816080885893,2.888781896966779,1.9258545979778527,3.719306692344728,2.563793933558016,0.02407318247472316,2.8767453057294174,0.4212806933076553,0.6981222917669716,0.39720751083293215,0.19258545979778527,0.0,0.02407318247472316,0.5897929706307173,0.5055368319691863,0.0,0.07221954742416947,0.0,0.0,0.08425613866153106,0.0,0.0,0.0,0.0,0.1203659123736158,0.07221954742416947,0.0,0.0,0.5055368319691863,0.0,1.7573423206547905,0.10832932113625422,0.0,0.25276841598459315,0.0,0.0,0.0,0.0,0.0,0.0,0.036109773712084736,0.49350024073182475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036109773712084736,0.0,0.0,0.0,0.0601829561868079,0.0,0.0,1.0110736639383726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04814636494944632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S15,8.246968026460861,62.30429988974642,4.178610804851158,4.399117971334069,4.244762954796031,1.3340683572216097,0.04410143329658214,3.594266813671444,2.138919514884234,0.848952590959206,0.04410143329658214,0.7386990077177508,0.2646085997794928,0.39691289966923926,2.3814773980154356,0.07717750826901874,0.0,0.09922822491730982,0.0,0.0,0.9592061742006615,0.0,0.0,0.0,0.0,0.09922822491730982,0.0661521499448732,0.0,0.0,0.4189636163175303,0.0,0.3197353914002205,0.16538037486218302,0.0,1.3891951488423375,0.0,0.0,0.09922822491730982,0.0,0.24255788313120177,0.0,0.25358324145534733,0.3197353914002205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12127894156560089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330760749724366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17640573318632857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S16,0.34259018946275627,42.96392421489748,1.0744874124059174,0.0,0.0,0.0,41.71814170776019,0.0,0.010381520892810796,0.0,0.0,0.5709836491045939,0.0,0.010381520892810796,0.046716844017648584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02595380223202699,0.0,0.0,0.015572281339216195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010381520892810796,0.0,0.0,0.0,0.0,0.010381520892810796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.148196210744874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04152608357124318,0.010381520892810796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S16,2.054794520547945,82.87671232876713,0.684931506849315,0.0,0.0,0.5059153175591532,4.350871731008717,0.35024906600249067,0.015566625155666251,0.0,1.1597135740971356,0.49813200498132004,0.0,0.1478829389788294,0.3813823163138232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07004981320049813,0.0,0.0,0.18679950186799502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046699875466998754,0.0,0.0,0.0,0.0,0.1478829389788294,0.0,0.0,0.0,0.0,0.0,0.2724159402241594,0.0,6.156600249066003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038916562889165625,0.05448318804483188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gut_S16,0.3471882640586797,71.24205378973105,0.03422982885085575,0.0,0.0,0.09779951100244498,0.0,0.0,0.05378973105134474,0.0,0.009779951100244499,0.22982885085574573,0.0,0.0,0.044009779951100246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09290953545232274,0.0,0.0,0.0,0.0,0.024449877750611245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039119804400977995,0.0,0.0,0.0,0.0,0.0,27.696821515892424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05378973105134474,0.03422982885085575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
